ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-10,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-11,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-12,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-13,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-14,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-15,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-16,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-17,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-18,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-19,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-20,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-21,,
